# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638538.327624559402466,0.00134,0.00009,0.00007,0.00108,0.00012,0.00082,0.00352
1403638538.377627372741699,0.00126,0.00010,0.00013,0.00106,0.00012,0.00093,0.00359
1403638538.427626848220825,0.00156,0.00017,0.00013,0.00111,0.00013,0.00116,0.00427
1403638538.477626323699951,0.00164,0.00011,0.00002,0.00106,0.00005,0.00109,0.00397
1403638538.527625560760498,0.00176,0.00012,0.00002,0.00110,0.00007,0.00119,0.00425
1403638538.577626228332520,0.00142,0.00011,0.00009,0.00106,0.00012,0.00084,0.00364
1403638538.627626180648804,0.00143,0.00011,0.00014,0.00106,0.00013,0.00077,0.00364
1403638538.677627325057983,0.00130,0.00009,0.00011,0.00108,0.00013,0.00082,0.00353
1403638538.727632761001587,0.00135,0.00012,0.00007,0.00106,0.00012,0.00107,0.00380
1403638538.777625083923340,0.00151,0.00016,0.00027,0.00111,0.00013,0.00108,0.00426
1403638538.827633380889893,0.00150,0.00012,0.00014,0.00107,0.00013,0.00091,0.00387
1403638538.877632379531860,0.00193,0.00014,0.00009,0.00116,0.00013,0.00118,0.00464
1403638538.927620887756348,0.00147,0.00011,0.00009,0.00108,0.00013,0.00089,0.00377
1403638538.977607488632202,0.00192,0.00011,0.00044,0.00096,0.00041,0.00078,0.00461
1403638539.027604103088379,0.00134,0.00009,0.00071,0.00076,0.00013,0.00083,0.00387
1403638539.077600240707397,0.00211,0.00010,0.00099,0.00055,0.00003,0.00091,0.00469
1403638539.127593517303467,0.00283,0.00017,0.00071,0.00023,0.00029,0.00104,0.00528
1403638539.177577018737793,0.00229,0.00024,0.00117,0.00036,0.00128,0.00098,0.00632
1403638539.227569818496704,0.00256,0.00013,0.00125,0.00016,0.00083,0.00074,0.00567
1403638539.277567625045776,0.00244,0.00008,0.00033,0.00020,0.00024,0.00062,0.00390
1403638539.327563047409058,0.00261,0.00009,0.00048,0.00014,0.00012,0.00064,0.00408
1403638539.377565145492554,0.00210,0.00009,0.00031,0.00014,0.00007,0.00079,0.00348
1403638539.427562952041626,0.00372,0.00011,0.00085,0.00010,0.00005,0.00080,0.00564
1403638539.477565526962280,0.00305,0.00015,0.00035,0.00015,0.00009,0.00103,0.00483
1403638539.527568101882935,0.00292,0.00008,0.00015,0.00011,0.00013,0.00067,0.00405
1403638539.577559232711792,0.00226,0.00007,0.00011,0.00010,0.00050,0.00063,0.00367
1403638539.627559661865234,0.00251,0.00008,0.00006,0.00012,0.00017,0.00068,0.00361
1403638539.677560091018677,0.00154,0.00007,0.00004,0.00013,0.00011,0.00071,0.00260
1403638539.727550268173218,0.00192,0.00008,0.00072,0.00010,0.00008,0.00091,0.00381
1403638539.777550697326660,0.00219,0.00010,0.00029,0.00010,0.00005,0.00101,0.00374
1403638539.827534437179565,0.00190,0.00008,0.00013,0.00011,0.00048,0.00100,0.00370
1403638539.877539396286011,0.00190,0.00008,0.00024,0.00016,0.00036,0.00112,0.00386
1403638539.927541494369507,0.00194,0.00008,0.00020,0.00014,0.00007,0.00084,0.00326
1403638539.977541446685791,0.00152,0.00007,0.00022,0.00013,0.00020,0.00082,0.00297
1403638540.027539730072021,0.00187,0.00009,0.00039,0.00013,0.00032,0.00093,0.00374
1403638540.077528953552246,0.00240,0.00008,0.00022,0.00013,0.00081,0.00094,0.00457
1403638540.127514362335205,0.00189,0.00009,0.00053,0.00015,0.00051,0.00095,0.00413
1403638540.177483558654785,0.00190,0.00010,0.00088,0.00018,0.00105,0.00102,0.00513
1403638540.227455377578735,0.00551,0.00010,0.00082,0.00028,0.00039,0.00092,0.00803
1403638540.277439832687378,0.00180,0.00008,0.00097,0.00011,0.00075,0.00086,0.00457
1403638540.327434539794922,0.00227,0.00010,0.00038,0.00011,0.00030,0.00089,0.00404
1403638540.377432346343994,0.00161,0.00008,0.00005,0.00013,0.00010,0.00081,0.00277
1403638540.427431583404541,0.00171,0.00008,0.00018,0.00010,0.00009,0.00084,0.00301
1403638540.477434396743774,0.00167,0.00009,0.00022,0.00010,0.00013,0.00092,0.00313
1403638540.527436733245850,0.00187,0.00010,0.00017,0.00041,0.00130,0.00157,0.00542
1403638540.577438116073608,0.00219,0.00009,0.00012,0.00011,0.00049,0.00094,0.00394
1403638540.627439737319946,0.00155,0.00008,0.00009,0.00010,0.00058,0.00082,0.00322
1403638540.677426099777222,0.00147,0.00008,0.00022,0.00010,0.00093,0.00101,0.00380
1403638540.727426528930664,0.00185,0.00009,0.00035,0.00014,0.00103,0.00089,0.00435
1403638540.777425527572632,0.00148,0.00009,0.00005,0.00027,0.00101,0.00085,0.00374
1403638540.827434301376343,0.00172,0.00011,0.00022,0.00038,0.00084,0.00098,0.00427
1403638540.877435684204102,0.00172,0.00011,0.00034,0.00037,0.00070,0.00166,0.00491
1403638540.927438259124756,0.00208,0.00010,0.00008,0.00045,0.00079,0.00094,0.00443
1403638540.977441310882568,0.00161,0.00009,0.00010,0.00044,0.00072,0.00085,0.00382
1403638541.027440786361694,0.00169,0.00013,0.00013,0.00053,0.00012,0.00101,0.00359
1403638541.077435016632080,0.00203,0.00009,0.00008,0.00050,0.00102,0.00099,0.00471
1403638541.127430438995361,0.00164,0.00010,0.00051,0.00064,0.00183,0.00110,0.00582
1403638541.177424907684326,0.00180,0.00016,0.00057,0.00080,0.00067,0.00108,0.00508
1403638541.227420806884766,0.00158,0.00015,0.00147,0.00123,0.00042,0.00095,0.00580
1403638541.277421474456787,0.00145,0.00010,0.00008,0.00088,0.00013,0.00088,0.00352
1403638541.327418565750122,0.00174,0.00017,0.00011,0.00137,0.00059,0.00109,0.00508
1403638541.377417564392090,0.00167,0.00010,0.00025,0.00083,0.00042,0.00095,0.00422
1403638541.427416563034058,0.00139,0.00010,0.00011,0.00082,0.00041,0.00098,0.00381
1403638541.477421760559082,0.00159,0.00010,0.00055,0.00083,0.00097,0.00135,0.00540
1403638541.527423620223999,0.00184,0.00013,0.00012,0.00105,0.00167,0.00120,0.00600
1403638541.577421188354492,0.00232,0.00012,0.00008,0.00123,0.00040,0.00123,0.00539
1403638541.627418279647827,0.00187,0.00012,0.00121,0.00133,0.00011,0.00099,0.00563
1403638541.677413463592529,0.00147,0.00012,0.00082,0.00086,0.00065,0.00097,0.00491
1403638541.727412939071655,0.00137,0.00011,0.00140,0.00090,0.00260,0.00111,0.00749
1403638541.777420520782471,0.00195,0.00017,0.00301,0.00110,0.00067,0.00128,0.00818
1403638541.827427625656128,0.00207,0.00017,0.00340,0.00111,0.00181,0.00104,0.00960
1403638541.877421379089355,0.00138,0.00011,0.00202,0.00148,0.00066,0.00096,0.00662
1403638541.927425384521484,0.00177,0.00014,0.00067,0.00159,0.00071,0.00122,0.00610
1403638541.977428436279297,0.00238,0.00012,0.00210,0.00155,0.00079,0.00103,0.00798
1403638542.027412414550781,0.00182,0.00017,0.00203,0.00166,0.00038,0.00101,0.00707
1403638542.077413082122803,0.00146,0.00011,0.00167,0.00167,0.00035,0.00101,0.00627
1403638542.127409219741821,0.00177,0.00020,0.00466,0.00143,0.00037,0.00124,0.00967
1403638542.177407741546631,0.00224,0.00018,0.00126,0.00166,0.00041,0.00112,0.00686
1403638542.227409601211548,0.00210,0.00015,0.00295,0.00118,0.00011,0.00098,0.00747
1403638542.277405500411987,0.00142,0.00010,0.00156,0.00097,0.00065,0.00099,0.00569
1403638542.327409267425537,0.00224,0.00011,0.00057,0.00095,0.00139,0.00116,0.00641
1403638542.377426624298096,0.00181,0.00016,0.00221,0.00108,0.00195,0.00163,0.00884
1403638542.427443504333496,0.00166,0.00011,0.00085,0.00103,0.00062,0.00097,0.00525
1403638542.477462768554688,0.00168,0.00010,0.00093,0.00083,0.00235,0.00092,0.00681
1403638542.527476310729980,0.00175,0.00010,0.00039,0.00095,0.00065,0.00123,0.00506
1403638542.577490329742432,0.00191,0.00014,0.00165,0.00095,0.00093,0.00101,0.00660
1403638542.627494335174561,0.00194,0.00011,0.00086,0.00099,0.00183,0.00125,0.00698
1403638542.677491903305054,0.00166,0.00010,0.00017,0.00127,0.00039,0.00114,0.00473
1403638542.727485656738281,0.00139,0.00010,0.00237,0.00132,0.00068,0.00096,0.00681
1403638542.777484893798828,0.00175,0.00011,0.00114,0.00148,0.00007,0.00133,0.00587
1403638542.827482461929321,0.00335,0.00020,0.00219,0.00141,0.00041,0.00225,0.00981
1403638542.877483844757080,0.00169,0.00010,0.00180,0.00132,0.00066,0.00110,0.00666
1403638542.927477836608887,0.00173,0.00017,0.00070,0.00165,0.00038,0.00110,0.00573
1403638542.977473974227905,0.00156,0.00010,0.00197,0.00147,0.00079,0.00132,0.00722
1403638543.027481317520142,0.00188,0.00016,0.00207,0.00151,0.00075,0.00141,0.00777
1403638543.077509880065918,0.00196,0.00017,0.00249,0.00137,0.00036,0.00101,0.00737
1403638543.127531051635742,0.00211,0.00022,0.00210,0.00142,0.00036,0.00108,0.00729
1403638543.177560091018677,0.00186,0.00019,0.00418,0.00142,0.00097,0.00120,0.00983
1403638543.227576732635498,0.00236,0.00026,0.00221,0.00215,0.00134,0.00131,0.00963
1403638543.277585506439209,0.00156,0.00010,0.00200,0.00149,0.00101,0.00112,0.00729
1403638543.327589988708496,0.00180,0.00015,0.00308,0.00164,0.00000,0.00101,0.00768
1403638543.377596378326416,0.00156,0.00014,0.00186,0.00166,0.00038,0.00145,0.00704
1403638543.427607774734497,0.00188,0.00017,0.00407,0.00170,0.00035,0.00128,0.00945
1403638543.477613210678101,0.00200,0.00027,0.00538,0.00171,0.00000,0.00122,0.01057
1403638543.527624130249023,0.00152,0.00010,0.00178,0.00168,0.00002,0.00118,0.00629
1403638543.577631950378418,0.00177,0.00015,0.00254,0.00161,0.00050,0.00122,0.00779
1403638543.627638578414917,0.00184,0.00011,0.00174,0.00150,0.00097,0.00110,0.00726
1403638543.677653074264526,0.00190,0.00013,0.00286,0.00149,0.00034,0.00102,0.00774
1403638543.727669477462769,0.00157,0.00016,0.00143,0.00129,0.00125,0.00148,0.00719
1403638543.777680635452271,0.00233,0.00015,0.00505,0.00136,0.00124,0.00105,0.01117
1403638543.827682018280029,0.00183,0.00013,0.00150,0.00152,0.00129,0.00120,0.00746
1403638543.877684593200684,0.00168,0.00013,0.00175,0.00150,0.00036,0.00104,0.00646
1403638543.927689552307129,0.00186,0.00013,0.00266,0.00130,0.00003,0.00137,0.00735
1403638543.977695703506470,0.00218,0.00013,0.00178,0.00110,0.00008,0.00115,0.00641
1403638544.027703285217285,0.00185,0.00014,0.00157,0.00110,0.00352,0.00126,0.00943
1403638544.077709674835205,0.00193,0.00012,0.00325,0.00170,0.00037,0.00164,0.00902
1403638544.127719640731812,0.00176,0.00016,0.00192,0.00159,0.00000,0.00122,0.00665
1403638544.177722215652466,0.00217,0.00013,0.00226,0.00137,0.00103,0.00130,0.00827
1403638544.227728128433228,0.00207,0.00015,0.00157,0.00151,0.00002,0.00099,0.00630
1403638544.277730703353882,0.00167,0.00011,0.00252,0.00139,0.00003,0.00108,0.00679
1403638544.327724933624268,0.00195,0.00020,0.00164,0.00140,0.00180,0.00153,0.00853
1403638544.377726316452026,0.00186,0.00014,0.00244,0.00162,0.00036,0.00112,0.00755
1403638544.427732944488525,0.00276,0.00036,0.00136,0.00171,0.00000,0.00124,0.00743
1403638544.477745056152344,0.00142,0.00010,0.00237,0.00171,0.00000,0.00111,0.00671
1403638544.527741670608521,0.00171,0.00015,0.00376,0.00164,0.00000,0.00117,0.00844
1403638544.577742338180542,0.00191,0.00014,0.00256,0.00167,0.00002,0.00122,0.00752
1403638544.627741098403931,0.00159,0.00012,0.00095,0.00140,0.00034,0.00104,0.00543
1403638544.677736520767212,0.00154,0.00011,0.00351,0.00144,0.00036,0.00109,0.00806
1403638544.727735757827759,0.00220,0.00017,0.00203,0.00142,0.00004,0.00124,0.00711
1403638544.777737855911255,0.00151,0.00011,0.00204,0.00126,0.00197,0.00145,0.00835
1403638544.827743291854858,0.00160,0.00011,0.00062,0.00158,0.00038,0.00102,0.00531
1403638544.877750873565674,0.00169,0.00015,0.00340,0.00163,0.00003,0.00144,0.00834
1403638544.927750110626221,0.00188,0.00021,0.00093,0.00169,0.00039,0.00133,0.00643
1403638544.977747201919556,0.00155,0.00013,0.00211,0.00225,0.00057,0.00125,0.00785
1403638545.027746677398682,0.00177,0.00016,0.00152,0.00153,0.00000,0.00112,0.00611
1403638545.077744722366333,0.00129,0.00010,0.00244,0.00133,0.00003,0.00098,0.00617
1403638545.127745628356934,0.00157,0.00010,0.00312,0.00135,0.00168,0.00135,0.00917
1403638545.177746057510376,0.00161,0.00013,0.00368,0.00245,0.00005,0.00111,0.00904
1403638545.227744817733765,0.00178,0.00020,0.00145,0.00248,0.00071,0.00095,0.00758
1403638545.277743816375732,0.00160,0.00010,0.00253,0.00166,0.00000,0.00107,0.00696
1403638545.327744245529175,0.00200,0.00025,0.00195,0.00163,0.00002,0.00153,0.00739
1403638545.377744436264038,0.00179,0.00019,0.00421,0.00226,0.00038,0.00122,0.01004
1403638545.427745819091797,0.00160,0.00011,0.00074,0.00161,0.00001,0.00104,0.00512
1403638545.477746963500977,0.00142,0.00016,0.00316,0.00165,0.00068,0.00106,0.00813
1403638545.527746438980103,0.00172,0.00012,0.00064,0.00148,0.00039,0.00115,0.00550
1403638545.577746391296387,0.00182,0.00018,0.00252,0.00155,0.00040,0.00144,0.00792
1403638545.627742290496826,0.00159,0.00011,0.00101,0.00134,0.00033,0.00100,0.00539
1403638545.677735805511475,0.00169,0.00014,0.00214,0.00141,0.00068,0.00119,0.00725
1403638545.727733612060547,0.00136,0.00011,0.00278,0.00146,0.00069,0.00135,0.00775
1403638545.777727603912354,0.00162,0.00019,0.00171,0.00174,0.00007,0.00205,0.00738
1403638545.827723979949951,0.00188,0.00012,0.00077,0.00098,0.00034,0.00099,0.00509
1403638545.877715110778809,0.00167,0.00010,0.00225,0.00101,0.00291,0.00113,0.00908
1403638545.927714347839355,0.00152,0.00011,0.00115,0.00125,0.00071,0.00108,0.00583
1403638545.977714776992798,0.00202,0.00011,0.00146,0.00120,0.00008,0.00131,0.00619
1403638546.027709722518921,0.00175,0.00013,0.00079,0.00104,0.00036,0.00124,0.00529
1403638546.077705144882202,0.00182,0.00011,0.00255,0.00087,0.00258,0.00106,0.00899
1403638546.127701044082642,0.00143,0.00011,0.00010,0.00121,0.00092,0.00101,0.00479
1403638546.177700996398926,0.00198,0.00025,0.00235,0.00123,0.00071,0.00131,0.00783
1403638546.227707147598267,0.00167,0.00014,0.00253,0.00118,0.00130,0.00109,0.00791
1403638546.277701616287231,0.00149,0.00010,0.00208,0.00116,0.00008,0.00128,0.00620
1403638546.327704906463623,0.00160,0.00011,0.00224,0.00117,0.00215,0.00117,0.00845
1403638546.377713680267334,0.00176,0.00021,0.00311,0.00139,0.00038,0.00124,0.00809
1403638546.427720308303833,0.00298,0.00021,0.00340,0.00170,0.00103,0.00156,0.01089
1403638546.477727651596069,0.00144,0.00012,0.00184,0.00144,0.00038,0.00118,0.00640
1403638546.527732372283936,0.00154,0.00011,0.00213,0.00145,0.00005,0.00121,0.00649
1403638546.577729463577271,0.00161,0.00016,0.00150,0.00148,0.00007,0.00135,0.00617
1403638546.627725839614868,0.00173,0.00012,0.00090,0.00132,0.00037,0.00118,0.00562
1403638546.677725791931152,0.00172,0.00014,0.00286,0.00115,0.00120,0.00108,0.00814
1403638546.727725267410278,0.00168,0.00019,0.00040,0.00144,0.00099,0.00103,0.00573
1403638546.777716636657715,0.00142,0.00013,0.00197,0.00120,0.00107,0.00143,0.00720
1403638546.827707767486572,0.00175,0.00015,0.00173,0.00147,0.00005,0.00113,0.00628
1403638546.877707481384277,0.00160,0.00012,0.00222,0.00115,0.00098,0.00122,0.00730
1403638546.927715778350830,0.00173,0.00011,0.00260,0.00118,0.00037,0.00100,0.00700
1403638546.977716922760010,0.00146,0.00010,0.00210,0.00117,0.00045,0.00132,0.00660
1403638547.027715206146240,0.00206,0.00013,0.00184,0.00099,0.00008,0.00135,0.00646
1403638547.077714204788208,0.00238,0.00025,0.00121,0.00095,0.00236,0.00112,0.00827
1403638547.127719163894653,0.00157,0.00014,0.00096,0.00106,0.00064,0.00095,0.00532
1403638547.177718162536621,0.00152,0.00011,0.00078,0.00114,0.00006,0.00102,0.00463
1403638547.227719545364380,0.00149,0.00011,0.00183,0.00110,0.00123,0.00122,0.00697
1403638547.277720928192139,0.00237,0.00019,0.00326,0.00142,0.00150,0.00119,0.00993
1403638547.327730178833008,0.00163,0.00011,0.00040,0.00138,0.00004,0.00105,0.00461
1403638547.377733230590820,0.00146,0.00011,0.00217,0.00133,0.00006,0.00101,0.00613
1403638547.427742242813110,0.00144,0.00010,0.00218,0.00140,0.00191,0.00150,0.00851
1403638547.477746486663818,0.00228,0.00014,0.00369,0.00173,0.00006,0.00167,0.00957
1403638547.527750968933105,0.00157,0.00012,0.00241,0.00135,0.00067,0.00109,0.00722
1403638547.577753782272339,0.00171,0.00019,0.00201,0.00116,0.00005,0.00100,0.00612
1403638547.627756595611572,0.00161,0.00011,0.00195,0.00115,0.00008,0.00115,0.00606
1403638547.677755594253540,0.00179,0.00018,0.00063,0.00114,0.00008,0.00109,0.00492
1403638547.727755069732666,0.00177,0.00016,0.00079,0.00122,0.00099,0.00104,0.00597
1403638547.777753829956055,0.00182,0.00011,0.00054,0.00126,0.00011,0.00110,0.00494
1403638547.827755928039551,0.00148,0.00010,0.00203,0.00120,0.00065,0.00102,0.00647
1403638547.877757549285889,0.00150,0.00010,0.00246,0.00106,0.00067,0.00140,0.00718
1403638547.927758216857910,0.00194,0.00013,0.00093,0.00108,0.00100,0.00127,0.00635
1403638547.977763891220093,0.00227,0.00012,0.00125,0.00120,0.00094,0.00098,0.00677
1403638548.027767419815063,0.00174,0.00014,0.00201,0.00123,0.00038,0.00113,0.00664
1403638548.077766418457031,0.00214,0.00020,0.00221,0.00117,0.00125,0.00104,0.00801
1403638548.127768039703369,0.00164,0.00013,0.00262,0.00139,0.00146,0.00130,0.00854
1403638548.177767038345337,0.00208,0.00012,0.00380,0.00165,0.00002,0.00111,0.00879
1403638548.227769374847412,0.00210,0.00017,0.00184,0.00122,0.00004,0.00123,0.00660
1403638548.277771234512329,0.00180,0.00011,0.00152,0.00101,0.00041,0.00153,0.00639
1403638548.327772617340088,0.00203,0.00014,0.00157,0.00154,0.00280,0.00140,0.00948
1403638548.377776145935059,0.00178,0.00011,0.00090,0.00114,0.00152,0.00098,0.00642
1403638548.427783966064453,0.00184,0.00014,0.00108,0.00141,0.00038,0.00105,0.00590
1403638548.477793216705322,0.00205,0.00011,0.00189,0.00121,0.00037,0.00134,0.00697
1403638548.527802467346191,0.00178,0.00015,0.00032,0.00123,0.00032,0.00116,0.00496
1403638548.577811479568481,0.00207,0.00014,0.00173,0.00108,0.00095,0.00115,0.00710
1403638548.627817153930664,0.00153,0.00010,0.00292,0.00101,0.00170,0.00127,0.00854
1403638548.677815198898315,0.00160,0.00011,0.00159,0.00120,0.00094,0.00105,0.00650
1403638548.727819442749023,0.00160,0.00012,0.00253,0.00138,0.00227,0.00144,0.00934
1403638548.777832508087158,0.00211,0.00017,0.00557,0.00170,0.00002,0.00109,0.01066
1403638548.827838420867920,0.00198,0.00020,0.00265,0.00151,0.00035,0.00139,0.00807
1403638548.877835273742676,0.00201,0.00019,0.00273,0.00165,0.00111,0.00160,0.00930
1403638548.927837371826172,0.00177,0.00013,0.00257,0.00175,0.00000,0.00122,0.00745
1403638548.977839469909668,0.00176,0.00014,0.00271,0.00170,0.00071,0.00117,0.00818
1403638549.027838230133057,0.00150,0.00011,0.00405,0.00183,0.00000,0.00124,0.00873
1403638549.077839612960815,0.00176,0.00014,0.00260,0.00180,0.00000,0.00150,0.00780
1403638549.127834320068359,0.00211,0.00014,0.00192,0.00171,0.00042,0.00146,0.00776
1403638549.177838325500488,0.00163,0.00013,0.00216,0.00176,0.00000,0.00103,0.00671
1403638549.227838277816772,0.00180,0.00010,0.00345,0.00166,0.00000,0.00111,0.00813
1403638549.277831077575684,0.00171,0.00016,0.00217,0.00164,0.00101,0.00121,0.00789
1403638549.327826023101807,0.00180,0.00013,0.00223,0.00183,0.00000,0.00112,0.00711
1403638549.377827882766724,0.00192,0.00014,0.00496,0.00177,0.00000,0.00107,0.00986
1403638549.427824258804321,0.00179,0.00012,0.00379,0.00170,0.00000,0.00136,0.00876
1403638549.477818250656128,0.00182,0.00013,0.00199,0.00160,0.00067,0.00160,0.00782
1403638549.527818679809570,0.00200,0.00022,0.00277,0.00171,0.00035,0.00102,0.00807
1403638549.577822208404541,0.00163,0.00010,0.00276,0.00169,0.00035,0.00106,0.00759
1403638549.627819061279297,0.00160,0.00013,0.00399,0.00172,0.00000,0.00151,0.00896
1403638549.677819252014160,0.00344,0.00020,0.00302,0.00155,0.00035,0.00110,0.00966
1403638549.727815866470337,0.00211,0.00012,0.00142,0.00175,0.00066,0.00106,0.00713
1403638549.777816772460938,0.00141,0.00011,0.00284,0.00181,0.00038,0.00134,0.00788
1403638549.827818393707275,0.00204,0.00015,0.00357,0.00219,0.00009,0.00138,0.00942
1403638549.877818346023560,0.00200,0.00013,0.00170,0.00147,0.00098,0.00101,0.00728
1403638549.927817106246948,0.00173,0.00010,0.00248,0.00168,0.00000,0.00107,0.00706
1403638549.977816581726074,0.00196,0.00018,0.00500,0.00165,0.00036,0.00123,0.01038
1403638550.027815103530884,0.00205,0.00020,0.00446,0.00158,0.00068,0.00175,0.01073
1403638550.077816724777222,0.00183,0.00011,0.00200,0.00159,0.00034,0.00107,0.00694
1403638550.127813339233398,0.00199,0.00013,0.00261,0.00169,0.00078,0.00137,0.00858
1403638550.177805900573730,0.00202,0.00015,0.00308,0.00173,0.00000,0.00176,0.00873
1403638550.227799892425537,0.00204,0.00013,0.00373,0.00153,0.00035,0.00106,0.00883
1403638550.277796745300293,0.00219,0.00015,0.00245,0.00142,0.00064,0.00114,0.00798
1403638550.327783823013306,0.00178,0.00014,0.00093,0.00137,0.00101,0.00126,0.00649
1403638550.377781391143799,0.00167,0.00013,0.00450,0.00215,0.00001,0.00117,0.00963
1403638550.427781105041504,0.00182,0.00011,0.00375,0.00139,0.00102,0.00138,0.00947
1403638550.477783441543579,0.00158,0.00013,0.00274,0.00139,0.00064,0.00144,0.00793
1403638550.527781248092651,0.00177,0.00016,0.00319,0.00153,0.00112,0.00145,0.00924
1403638550.577779054641724,0.00200,0.00024,0.00524,0.00149,0.00068,0.00121,0.01087
1403638550.627773046493530,0.00199,0.00013,0.00420,0.00154,0.00097,0.00121,0.01004
1403638550.677774190902710,0.00168,0.00014,0.00252,0.00173,0.00043,0.00161,0.00810
1403638550.727769613265991,0.00207,0.00014,0.00254,0.00153,0.00034,0.00113,0.00775
1403638550.777765750885010,0.00225,0.00016,0.00345,0.00146,0.00066,0.00108,0.00906
1403638550.827762603759766,0.00189,0.00011,0.00280,0.00153,0.00041,0.00145,0.00819
1403638550.877757310867310,0.00198,0.00015,0.00220,0.00135,0.00065,0.00109,0.00743
1403638550.927761316299438,0.00152,0.00011,0.00067,0.00137,0.00094,0.00097,0.00559
1403638550.977765083312988,0.00161,0.00016,0.00604,0.00115,0.00065,0.00108,0.01069
1403638551.027763366699219,0.00230,0.00015,0.00223,0.00122,0.00258,0.00134,0.00982
1403638551.077766418457031,0.00207,0.00014,0.00268,0.00154,0.00038,0.00151,0.00833
1403638551.127771854400635,0.00196,0.00013,0.00276,0.00138,0.00035,0.00102,0.00760
1403638551.177780628204346,0.00154,0.00010,0.00373,0.00132,0.00066,0.00117,0.00853
1403638551.227782487869263,0.00191,0.00012,0.00240,0.00140,0.00068,0.00123,0.00774
1403638551.277781009674072,0.00167,0.00011,0.00141,0.00136,0.00162,0.00110,0.00727
1403638551.327781200408936,0.00186,0.00011,0.00198,0.00155,0.00035,0.00106,0.00691
1403638551.377780437469482,0.00133,0.00011,0.00325,0.00147,0.00000,0.00123,0.00739
1403638551.427776336669922,0.00230,0.00016,0.00282,0.00138,0.00067,0.00258,0.00991
1403638551.477771520614624,0.00152,0.00013,0.00312,0.00131,0.00094,0.00115,0.00818
1403638551.527773141860962,0.00135,0.00011,0.00180,0.00135,0.00154,0.00108,0.00723
1403638551.577771186828613,0.00182,0.00020,0.00435,0.00163,0.00035,0.00115,0.00950
1403638551.627768278121948,0.00233,0.00013,0.00237,0.00157,0.00039,0.00115,0.00795
1403638551.677767992019653,0.00197,0.00014,0.00381,0.00141,0.00063,0.00100,0.00895
1403638551.727768421173096,0.00167,0.00011,0.00281,0.00195,0.00104,0.00144,0.00902
1403638551.777769804000854,0.00188,0.00013,0.00597,0.00175,0.00001,0.00119,0.01093
1403638551.827780008316040,0.00189,0.00012,0.00233,0.00138,0.00034,0.00094,0.00701
1403638551.877790689468384,0.00167,0.00011,0.00241,0.00139,0.00097,0.00122,0.00777
1403638551.927803516387939,0.00226,0.00030,0.00343,0.00195,0.00034,0.00111,0.00940
1403638551.977821588516235,0.00226,0.00023,0.00318,0.00149,0.00125,0.00109,0.00951
1403638552.027839899063110,0.00179,0.00011,0.00215,0.00160,0.00034,0.00108,0.00709
1403638552.077837705612183,0.00180,0.00012,0.00251,0.00185,0.00018,0.00140,0.00786
1403638552.127832651138306,0.00201,0.00015,0.00111,0.00142,0.00008,0.00133,0.00610
1403638552.177822351455688,0.00305,0.00014,0.00413,0.00138,0.00066,0.00112,0.01047
1403638552.227823495864868,0.00184,0.00010,0.00226,0.00151,0.00036,0.00110,0.00716
1403638552.277822017669678,0.00160,0.00010,0.00276,0.00165,0.00107,0.00149,0.00867
1403638552.327816486358643,0.00179,0.00021,0.00333,0.00177,0.00000,0.00123,0.00833
1403638552.377826690673828,0.00154,0.00012,0.00379,0.00165,0.00000,0.00137,0.00848
1403638552.427840232849121,0.00157,0.00011,0.00260,0.00145,0.00066,0.00105,0.00744
1403638552.477849245071411,0.00173,0.00013,0.00227,0.00150,0.00067,0.00112,0.00742
1403638552.527847766876221,0.00241,0.00025,0.00324,0.00153,0.00034,0.00114,0.00892
1403638552.577852964401245,0.00235,0.00026,0.00379,0.00153,0.00008,0.00121,0.00922
1403638552.627859115600586,0.00150,0.00010,0.00232,0.00146,0.00135,0.00117,0.00790
1403638552.677863121032715,0.00211,0.00020,0.00212,0.00185,0.00000,0.00116,0.00743
1403638552.727870464324951,0.00208,0.00014,0.00304,0.00172,0.00000,0.00122,0.00820
1403638552.777879238128662,0.00197,0.00014,0.00392,0.00170,0.00036,0.00116,0.00925
1403638552.827875137329102,0.00157,0.00015,0.00248,0.00172,0.00002,0.00124,0.00718
1403638552.877873897552490,0.00177,0.00019,0.00231,0.00223,0.00093,0.00121,0.00864
1403638552.927874088287354,0.00181,0.00011,0.00309,0.00165,0.00037,0.00122,0.00824
1403638552.977863073348999,0.00169,0.00011,0.00339,0.00162,0.00000,0.00111,0.00793
1403638553.027862071990967,0.00173,0.00013,0.00243,0.00158,0.00102,0.00129,0.00818
1403638553.077863931655884,0.00184,0.00017,0.00319,0.00183,0.00000,0.00110,0.00814
1403638553.127864599227905,0.00172,0.00011,0.00371,0.00176,0.00000,0.00119,0.00851
1403638553.177863836288452,0.00154,0.00011,0.00398,0.00167,0.00038,0.00125,0.00893
1403638553.227865219116211,0.00271,0.00035,0.00344,0.00173,0.00000,0.00124,0.00947
1403638553.277861833572388,0.00219,0.00021,0.00431,0.00310,0.00048,0.00121,0.01150
1403638553.327862977981567,0.00225,0.00011,0.00337,0.00160,0.00035,0.00126,0.00894
1403638553.377860784530640,0.00220,0.00023,0.00588,0.00168,0.00136,0.00118,0.01253
1403638553.427859306335449,0.00181,0.00015,0.00255,0.00163,0.00035,0.00101,0.00751
